rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm,video_id,parent_video_id,fail_rep_id,fail_rep_id_parent,fail_rep_id_final,fatigue_label,total_reps,rep_progress,delta_rep_duration,delta_rom_deg,delta_elbow_start_deg,delta_elbow_peak_deg,delta_mean_vis_arm,rel_rep_duration,rel_rom_deg,rel_elbow_start_deg,rel_elbow_peak_deg,rel_mean_vis_arm,rolling3_rep_duration,rolling3_rom_deg,rolling3_elbow_start_deg,rolling3_elbow_peak_deg,rolling3_mean_vis_arm
2,RIGHT,267,322,376,267,322,376,8.9,10.733333333333333,12.533333333333331,3.633333333333331,140.77030404292103,166.8503127895535,26.08000874663244,0.833552391240091,youtube_record_03,youtube_record_03,,,,0,3,0.6666666666666666,1.8666666666666645,4.652731868177312,-1.2957353283100588,-5.948467196487403,-0.008752571228644923,-0.1925925925925931,0.014970188892603313,0.0009885800217683547,-0.06828836041048743,-0.0036324786247209457,3.2999999999999994,138.52730148650969,167.22729723709998,28.699995750590315,0.8374828816439711
0,LEFT,10,54,69,10,54,69,0.3333333333333333,1.8,2.3,1.9666666666666663,92.80474745028545,159.25308984816402,66.44834239787859,0.9916852914624744,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666666663,92.80474745028545,159.25308984816402,66.44834239787859,0.9916852914624744
1,LEFT,168,209,228,168,209,228,5.6,6.966666666666667,7.6,2.0,97.65707136593066,156.09342349374936,58.43635212781869,0.9889034345501758,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.07692307692307693,0.03333333333333366,4.852323915645215,-3.159666354414668,-8.011990270059904,-0.002781856912298597,0.01694915254237305,0.05228529842446428,-0.019840534067044946,-0.1205747198641285,-0.002805181176173432,1.9833333333333332,95.23090940810806,157.67325667095668,62.44234726284864,0.9902943630063251
2,LEFT,306,354,373,306,354,373,10.2,11.8,12.433333333333334,2.2333333333333343,100.58927489731312,153.85324882875327,53.26397393144013,0.9904002258006264,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.15384615384615385,0.23333333333333428,2.9322035313824557,-2.24017466499609,-5.17237819637856,0.0014967912504505465,0.13559322033898372,0.08388070288319854,-0.03390729200016844,-0.1984153101591799,-0.0012958401953838776,2.066666666666667,97.01703123784307,156.39992072355554,59.38288948571247,0.9903296506044255
3,LEFT,597,655,766,597,655,766,19.9,21.83333333333333,25.53333333333333,5.633333333333333,106.51479236458664,151.08232336696844,44.56753100238179,0.9909766675210464,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.23076923076923078,3.3999999999999986,5.925517467273522,-2.7709254617848273,-8.696442929058335,0.00057644172042004,1.864406779661017,0.14772999540401233,-0.05130680032008047,-0.3292905527195718,-0.0007145653439943401,3.288888888888889,101.5870462092768,153.67633189649038,52.08928568721353,0.9900934426239495
4,LEFT,766,818,881,766,818,881,25.53333333333333,27.266666666666666,29.366666666666667,3.833333333333336,116.36194497775853,151.8967923531372,35.534847375378675,0.992851323266139,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.3076923076923077,-1.7999999999999967,9.847152613171886,0.8144689861687482,-9.032683627003117,0.0018746557450926016,0.9491525423728832,0.2538361255720504,-0.04619249461370275,-0.46522597715675823,0.0011758083070335767,3.900000000000001,107.82200407988609,152.27745484961963,44.45545076973354,0.9914094055292706
5,LEFT,881,941,949,881,941,949,29.366666666666667,31.366666666666667,31.633333333333333,2.2666666666666657,91.6220814810143,152.60306956164575,60.98098808063144,0.9856241241745324,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.38461538461538464,-1.5666666666666704,-24.73986349674422,0.7062772085085669,25.446140705252766,-0.007227199091606629,0.15254237288135564,-0.012743593423436487,-0.04175755894506392,-0.08227976981742886,-0.0061119866757360225,3.9111111111111114,104.8329396077865,151.86072842725045,47.02778881946397,0.9898173716539059
6,LEFT,1027,1067,1076,1027,1067,1076,34.233333333333334,35.56666666666667,35.86666666666667,1.6333333333333329,86.24246898550791,151.75855100063166,65.51608201512374,0.9946749444802602,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.46153846153846156,-0.6333333333333329,-5.379612495506393,-0.8445185610140982,4.535093934492302,0.009050820305727791,-0.16949152542372892,-0.07071059019144339,-0.04706055533790807,-0.014029851597691784,0.0030147195320168597,2.577777777777778,98.07549848142692,152.08613763847154,54.010639157044615,0.9910501306403106
7,LEFT,1153,1193,1276,1153,1193,1276,38.43333333333333,39.766666666666666,42.53333333333333,4.100000000000001,102.82293456893018,153.40209320159025,50.57915863266008,0.9903164342526468,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.5384615384615384,2.4666666666666686,16.580465583422267,1.643542200958592,-14.936923382463661,-0.004358510227613355,1.0847457627118655,0.10794908012665379,-0.03674023940227638,-0.23881985904474787,-0.0013803342871092676,2.6666666666666665,93.56249501181748,152.58790458795588,59.02540957613843,0.9902051676358131
8,LEFT,1276,1323,1333,1276,1323,1333,42.53333333333333,44.1,44.43333333333333,1.8999999999999984,98.1801454987746,152.5511575339413,54.37101203516669,0.9898193684117548,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.6153846153846154,-2.200000000000003,-4.6427890701555725,-0.8509356676489404,3.791853402506611,-0.0004970658408920414,-0.033898305084746436,0.0579215847914322,-0.0420835308163409,-0.1817551789387823,-0.0018815677380551823,2.5444444444444443,95.7485163510709,152.57060057872107,56.82208422765017,0.9916035823815538
9,LEFT,1394,1430,1472,1394,1430,1472,46.46666666666667,47.66666666666666,49.06666666666667,2.6000000000000014,86.01704487439885,156.8818193395804,70.86477446518155,0.9929393718514258,youtube_record_04,youtube_record_04,10.0,10.0,10.0,0,13,0.6923076923076923,0.7000000000000031,-12.163100624375758,4.330661805639096,16.49376243001486,0.003120003439671004,0.32203389830508566,-0.07313960505654844,-0.014889949770170554,0.0664641420377096,0.001264595128865856,2.866666666666667,95.67337498070121,154.27835669170398,58.60498171100278,0.9910250581719424
10,LEFT,1472,1502,1549,1472,1502,1549,49.06666666666667,50.06666666666667,51.63333333333333,2.566666666666663,89.43900857168235,156.93940244343378,67.50039387175143,0.9929097442545446,youtube_record_04,youtube_record_04,10.0,10.0,10.0,1,13,0.7692307692307693,-0.033333333333338544,3.421963697283502,0.05758310385337495,-3.364380593430127,-2.9627596881187657e-05,0.30508474576271016,-0.03626688257953709,-0.0145283674366141,0.015832621791727706,0.0012347191216927592,2.3555555555555543,91.21206631495193,155.45745977231851,64.24539345736656,0.9918894948392417
11,LEFT,1549,1583,1623,1549,1583,1623,51.63333333333333,52.766666666666666,54.1,2.466666666666669,113.45871504809662,156.3640978936766,42.90538284557997,0.9929998260074192,youtube_record_04,youtube_record_04,10.0,10.0,10.0,1,13,0.8461538461538461,-0.09999999999999387,24.01970647641427,-0.5753045497571918,-24.595011026171456,9.008175287461562e-05,0.2542372881355946,0.22255292067763335,-0.018140884784350976,-0.35430469297982436,0.0013255561580490902,2.5444444444444443,96.3049228313926,156.72843989223023,60.423517060837646,0.9929496473711299
12,LEFT,1623,1659,1696,1623,1659,1696,54.1,55.3,56.53333333333333,2.43333333333333,112.1845027479874,156.5786007281995,44.39409798021208,0.9905888577839276,youtube_record_04,youtube_record_04,10.0,10.0,10.0,1,13,0.9230769230769231,-0.03333333333333899,-1.2742123001092267,0.21450283452290364,1.488715134632109,-0.0024109682234916274,0.23728813559321885,0.20882288708434324,-0.01679395434345707,-0.3319005955876276,-0.0011056266418249352,2.488888888888887,105.02740878925545,156.62736702176994,51.599958232514496,0.9921661426819638
0,LEFT,111,161,220,111,161,220,3.7,5.366666666666666,7.333333333333333,3.633333333333333,167.01147014257475,171.7823099703433,4.770839827768574,0.9970585817640478,youtube_record_05,youtube_record_05,2.0,2.0,2.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633333333333333,167.01147014257475,171.7823099703433,4.770839827768574,0.9970585817640478
1,LEFT,220,287,297,220,287,297,7.333333333333333,9.566666666666666,9.9,2.5666666666666678,164.22780671482516,171.7560470542056,7.528240339380442,0.99644939104716,youtube_record_05,youtube_record_05,2.0,2.0,2.0,0,3,0.3333333333333333,-1.066666666666665,-2.7836634277495875,-0.02626291613771059,2.757400511611868,-0.0006091907168878086,-0.2935779816513758,-0.016667498497996713,-0.0001528848700558553,0.5779696261363619,-0.0006109878878029381,3.1000000000000005,165.61963842869994,171.76917851227444,6.149540083574508,0.9967539864056039
2,LEFT,350,413,423,350,413,423,11.666666666666666,13.766666666666667,14.1,2.4333333333333336,163.54409296771794,171.0280760808006,7.483983113082647,0.9979158239858644,youtube_record_05,youtube_record_05,2.0,2.0,2.0,1,3,0.6666666666666666,-0.1333333333333342,-0.6837137471072197,-0.7279709734050073,-0.044257226297795604,0.0014664329387044095,-0.330275229357798,-0.020761311614685914,-0.004390637718592384,0.568693014911605,0.0008597711684101083,2.877777777777778,164.92778994170595,171.52214436844983,6.594354426743887,0.997141265599024
0,RIGHT,7,38,73,7,38,73,0.2333333333333333,1.2666666666666666,2.433333333333333,2.2,166.66607386506425,173.83640420046947,7.170330335405233,0.9933753891370783,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,166.66607386506425,173.83640420046947,7.170330335405233,0.9933753891370783
1,RIGHT,73,102,128,73,102,128,2.433333333333333,3.4,4.266666666666667,1.8333333333333333,160.13015206495973,167.6558196576649,7.525667592705151,0.9944032490963028,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.125,-0.3666666666666669,-6.535921800104518,-6.180584542804581,0.35533725729991783,0.0010278599592244975,-0.16666666666666677,-0.03921567028330021,-0.03555402892294691,0.04955660906518554,0.0010347145404089133,2.0166666666666666,163.398112965012,170.74611192906718,7.347998964055192,0.9938893191166907
2,RIGHT,128,147,183,128,147,183,4.266666666666667,4.9,6.1,1.833333333333333,157.1248699053324,166.49035748582304,9.36548758049064,0.9959690666624478,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.25,-2.220446049250313e-16,-3.005282159627342,-1.1654621718418525,1.8398199877854893,0.0015658175661449336,-0.16666666666666688,-0.057247427376591255,-0.042258390861415404,0.30614450693384226,0.0026109742135070383,1.9555555555555555,161.30703194511878,169.32752711465247,8.020495169533675,0.9945825682986097
3,RIGHT,183,203,235,183,203,235,6.1,6.766666666666667,7.833333333333333,1.7333333333333334,157.87125008118676,163.50219221912192,5.630942137935158,0.9969004647536844,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.375,-0.09999999999999964,0.7463801758543696,-2.9881652667011167,-3.7345454425554827,0.0009313980912366571,-0.21212121212121215,-0.05276913039301527,-0.05944791615356964,-0.21468860226271244,0.0035485836020844423,1.7999999999999998,158.37542401715962,165.8827897875366,7.507365770376983,0.995757593504145
4,RIGHT,235,261,291,235,261,291,7.833333333333333,8.7,9.7,1.8666666666666665,160.5807607871766,165.19605622946466,4.6152954422880645,0.997818596878944,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.5,0.13333333333333308,2.7095107059898282,1.693864010342736,-1.015646695647093,0.0009181321252595964,-0.15151515151515166,-0.03651200833358826,-0.0497039041433502,-0.35633433518412233,0.004472838556756871,1.8111111111111111,158.52562692456524,165.06286864480322,6.5372417202379545,0.9968960427650254
5,RIGHT,291,321,347,291,321,347,9.7,10.7,11.566666666666666,1.8666666666666671,160.10076338910065,168.77604447521276,8.6752810861121,0.9968520577190912,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.625,6.661338147750939e-16,-0.47999739807593755,3.5799882457480976,4.059985643824036,-0.0009665391598527862,-0.15151515151515138,-0.039392002965636476,-0.0291098964485084,0.2098858323550047,0.00349985375119168,1.8222222222222222,159.51759141915466,165.82476430793312,6.3071728887784415,0.9971903731172399
6,RIGHT,347,372,402,347,372,402,11.566666666666666,12.4,13.4,1.833333333333334,160.1998298654386,167.1920339971464,6.9922041317078,0.9955851414373944,youtube_record_06,youtube_record_06,7.0,7.0,7.0,0,8,0.75,-0.033333333333333215,0.09906647633795274,-1.5840104780663466,-1.6830769544043003,-0.0012669162816968393,-0.16666666666666646,-0.03879760199343767,-0.03822197216907872,-0.02484211959076584,0.0022244886721379505,1.855555555555556,160.29378468057195,167.0547115672746,6.760926886702656,0.9967519320118098
7,RIGHT,402,424,460,402,424,460,13.4,14.133333333333333,15.333333333333334,1.9333333333333336,159.94743825707917,166.27940002215456,6.331961765075382,0.995697418511924,youtube_record_06,youtube_record_06,7.0,7.0,7.0,1,8,0.875,0.09999999999999964,-0.25239160835943153,-0.9126339749918486,-0.660242366632418,0.00011227707452954316,-0.12121212121212117,-0.04031195702986681,-0.04347193105536236,-0.1169218893849568,0.0023375144987865,1.8777777777777782,160.08267717053948,167.4158261648379,7.333148994298427,0.9960448725561365
0,RIGHT,54,75,100,54,75,100,1.8,2.5,3.333333333333333,1.533333333333333,148.89628317533376,163.43109163185096,14.534808456517196,0.9658830681591168,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533333333333333,148.89628317533376,163.43109163185096,14.534808456517196,0.9658830681591168
1,RIGHT,100,121,147,100,121,147,3.333333333333333,4.033333333333333,4.9,1.566666666666667,154.8186480134191,164.33644783163393,9.51779981821482,0.9786103400919174,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.09090909090909091,0.0333333333333341,5.922364838085343,0.9053561997829718,-5.017008638302375,0.012727271932800543,0.021739130434783115,0.03977510191514603,0.005539681530258638,-0.34517198168186536,0.013176824765193926,1.55,151.85746559437644,163.88376973174246,12.026304137366008,0.9722467041255172
2,RIGHT,147,162,198,147,162,198,4.9,5.4,6.6,1.6999999999999993,132.53689329235925,161.92327498421395,29.386381691854695,0.911746906546446,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.18181818181818182,0.1333333333333322,-22.281754721059855,-2.413172847419986,19.868581873639876,-0.06686343354547142,0.10869565217391283,-0.10987104267546026,-0.009226008543304357,1.0217935296339093,-0.05604835967965497,1.5999999999999996,145.41727482703737,163.23027148256628,17.812996655528902,0.9520801049324934
3,RIGHT,198,209,241,198,209,241,6.6,6.966666666666667,8.033333333333333,1.4333333333333336,97.80694041877544,178.44651973388355,80.6395793151081,0.8853218451593862,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.2727272727272727,-0.2666666666666657,-34.72995287358381,16.5232447496696,51.2531976232534,-0.0264250613870598,-0.06521739130434746,-0.34312033629743294,0.09187620269866839,4.54803178565112,-0.08340680736155036,1.5666666666666664,128.3874939081846,168.23541418324382,39.8479202750592,0.9252263639325832
4,RIGHT,241,260,288,241,260,288,8.033333333333333,8.666666666666666,9.6,1.5666666666666664,169.6017567676448,175.0068024357648,5.405045668120018,0.992019338740243,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.36363636363636365,0.13333333333333286,71.79481634886935,-3.439717298118751,-75.23453364698807,0.10669749358085678,0.02173913043478268,0.1390597075410483,0.0708293060294156,-0.6281309324240544,0.027059456204092495,1.5666666666666664,133.31519682625984,171.79219905128744,38.477002225027604,0.9296960301486917
5,RIGHT,288,309,335,288,309,335,9.6,10.3,11.166666666666666,1.5666666666666664,156.93158539700534,169.36002239351365,12.428436996508315,0.9829929541382524,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.45454545454545453,0.0,-12.670171370639451,-5.646780042251152,7.023391328388297,-0.009026384601990567,0.02173913043478268,0.053965767649213583,0.036277863058140396,-0.14491910686751527,0.017714241550734904,1.5222222222222221,141.44676086114185,174.27111485438732,32.824353993245474,0.9534447126792939
6,RIGHT,335,362,383,335,362,383,11.166666666666666,12.066666666666666,12.766666666666667,1.6000000000000014,165.7428849001987,176.42004549062196,10.677160590423243,0.9816486876027114,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.5454545454545454,0.03333333333333499,8.811299503193368,7.0600230971083136,-1.751276406085072,-0.0013442665355409833,0.043478260869566375,0.11314319851105428,0.07947663892517004,-0.26540754751840157,0.016322492818558628,1.5777777777777782,164.09207568828293,173.59562343996677,9.503547751683863,0.9855536601604022
7,RIGHT,383,407,439,383,407,439,12.766666666666667,13.566666666666666,14.633333333333333,1.8666666666666651,167.2998763344866,171.44194738990998,4.142071055423365,0.9932307297723336,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.6363636363636364,0.2666666666666637,1.5569914342879088,-4.978098100711975,-6.535089534999878,0.01158204216962222,0.21739130434782536,0.12360008434516515,0.04901671816587067,-0.7150240357267232,0.028313636002895128,1.6777777777777778,163.32478221056354,172.40733842468185,9.082556214118313,0.9859574571710992
8,RIGHT,439,460,490,439,460,490,14.633333333333333,15.333333333333334,16.333333333333332,1.6999999999999993,164.77697373035102,171.8005936812397,7.023619950888661,0.9804738118098334,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.7272727272727273,-0.16666666666666585,-2.522902604135595,0.3586462913297055,2.881548895465296,-0.012756917962500225,0.10869565217391283,0.10665605760163163,0.051211198345551545,-0.5167724451339865,0.01510611805063024,1.722222222222222,165.9399116550121,173.2208621872572,7.280950532245094,0.9851177430616261
9,RIGHT,490,508,540,490,508,540,16.333333333333332,16.933333333333334,18.0,1.666666666666668,162.36645622585664,170.0006164558443,7.634160229987651,0.9609514938460456,youtube_record_07,youtube_record_07,10.0,10.0,10.0,0,11,0.8181818181818182,-0.033333333333331217,-2.410517504494379,-1.799977225395395,0.6105402790989896,-0.019522317963787783,0.0869565217391316,0.09046681866907978,0.04019752152663835,-0.47476705642002426,-0.005105767432563396,1.7444444444444442,164.81443543023144,171.081052508998,6.266617078766564,0.9782186784760709
